Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label
2016-08-23,0.803620885138562,0.7088168284818606,0.6114714021623077,1.1093820961888183,1.164984049081461,1.5395904144599295,0.9658449789827116,0.9806706376768785,1.4380177025075738,0.8549453925985213,1.0603763033039324,0.6968846128261874,0.8869102950964007,1.564618152156517,0.6932002465728212,1.1714856080383325,0.6993097370766773,1.357634281625883,1.4498077285719382,2.14793044982722,0.6715884378606883,0.7597627164603726,1.104958799353146,0
2016-08-24,0.747540777303113,0.9319003296831232,0.6642383543500799,1.178246332598401,1.1369432806987876,1.4088032795290444,0.8462023116748538,0.8735807998054734,1.4125905875854394,0.7228242228519013,1.4932288843385333,0.6479165687903184,1.1590510741254785,1.5908769988372924,0.5742576463879447,1.5635704855359571,0.6976577840304178,1.3145000225642287,1.4216541110660508,2.118750414990109,0.6725241393613283,0.7183831797986124,1.0577377170641418,0
2016-08-25,0.7366419396267582,1.070478456513323,0.6406018327786367,1.250266363626404,1.33494206860513,1.523902786891454,1.0562099129200326,0.9166523117000204,1.3753668596223003,0.6526897473580506,1.4848864078405344,0.6965008859369922,1.380277533242613,1.54994538178532,0.5756305114506652,1.614270721574549,0.799835164527691,1.4541704272234233,1.4725438613008874,2.0914975928981607,0.678732193027769,0.7138135997901064,1.0128496943702283,0
2016-08-26,0.7048024331764564,1.2355076275211812,0.5870714903418767,1.274405517369472,1.404437016684154,1.8122367944034672,1.13788666342366,0.9482222623360652,1.358890215377768,0.6550124482954246,1.5065625373555156,0.7106359075093919,1.2358878470153285,1.436808797488124,0.5244006538306335,1.489548698052146,0.9078207275909362,1.3478722473062037,1.1935501936148476,2.063004539541549,0.6881250012759595,0.7257892158787985,0.9629644469961488,0
2016-08-29,0.7320672930354308,0.8929390420003683,0.7904933398629317,1.101821583714991,1.4713996094012185,1.7199051633402842,1.0041192687309008,0.8837030822137444,1.3293260017747963,0.6577596201363115,1.4649440369994111,0.692053252253351,1.1405323434022678,1.2599649894240923,0.5173270397531227,1.4049882568381662,0.4853679177327453,1.279569440083916,1.186194039137167,2.0723246341359944,0.6981424817375509,0.7960809387117129,0.9183593878092852,0
2016-08-30,0.6457270730897602,1.0450535427950745,0.6518672466668489,1.2720768019286348,1.487418867985802,1.7602944840187873,1.0069516507524932,0.8327963275900672,1.2519450286629286,0.5877512800150858,1.364460150055148,0.8758939418769914,1.2272971347267423,1.3819350831688932,0.6236164450130373,1.3279483451835716,0.5322247759602328,1.2471794272459131,1.1112821803973956,2.070210636216681,0.7132904641288713,0.7931222072953945,0.872055984830239,0
2016-08-31,0.6753228155233763,1.2378452014723085,0.6463508343721676,1.4084984992747671,1.6184121968537937,1.7970954477089425,0.9685562673074478,0.9065704004101512,1.4666425817226687,0.54226717058974,1.2999293988514908,0.9480715902175368,1.1331534722152543,1.2784521233049708,0.5508546588182494,1.297344124095667,0.5318515899601403,1.0816023129472792,1.0775555652660618,2.354603765655189,0.6521393304494302,0.8814015000101979,0.8242252598859933,0
2016-09-01,0.8690453958873823,1.4253704281137918,0.6096288904280261,1.5985626731393434,1.5004283107925414,1.7756482960540558,0.91749938693966,0.8631677304117042,1.4679574591450184,0.5445863302664442,1.3135048520539352,0.9752331161325812,0.8929504531073074,1.037145506529325,0.3979859175868717,1.3698048945987067,0.57413562149627,0.99995204076949,1.1252780267208808,2.379851279216849,0.6096532223567803,1.6083920031060492,0.7888053376697031,0
2016-09-02,0.9672214054252498,0.8839648991480868,0.6302382216439252,1.284559506659999,0.9068191021893414,1.7490386234193445,0.894036304240845,0.9203432720254112,1.3439021839978669,0.5013027718702739,1.39491117994743,0.8180127532064466,0.8406846417226699,1.2024961381854986,0.5695191568108898,1.1704887812175355,0.4836934554676967,1.0433558684504174,1.08937231137184,2.3983991337841206,0.6097504902976967,1.9560406549163765,0.8341768586406683,0
2016-09-05,0.8443156709584209,0.8573897234302139,0.6282500339685321,1.2743785475785905,0.9532833155322338,1.1946540701169617,1.963913886470866,0.9258288675933416,1.3182833499488988,0.5097125676648232,1.384473578519822,0.6565358248356019,1.117889700947152,1.177767467631197,0.6761457487453575,1.1580962836751432,0.6235251758673942,0.952563324424018,1.1024042127043736,2.3754572410944217,0.6073699155329115,1.9119610200215056,0.8255483832248206,0
2016-09-06,0.8830864612143308,0.7905936529615039,0.8150922465609178,0.9373671858972809,0.7352152421063147,0.2608213858304308,1.7692135839523428,0.946200945542204,1.2655700387384363,0.5155257114866074,1.3047388602145962,0.9014476752561992,1.115093206968052,0.9307051149883838,0.8600804819032337,1.0744924175316626,0.682167836379333,1.0244367229729494,1.21289794295125,2.355707377074419,0.5652392604352784,1.8730744959793024,0.8077335387006277,0
2016-09-07,0.9750354772636084,0.8781256430501214,0.9147107342054492,1.1360483528388288,0.7226165018230482,0.1621717325061983,1.7927766823857472,1.0114585813698855,1.2333668311517445,0.6051860614674742,1.0999762633033263,0.858574454880354,0.7196262336161207,0.8107803820983688,0.9361202492287158,0.7777021580882331,0.7769281755708913,0.989474671307806,1.2711389543088292,2.347430871352243,0.5731769683390169,1.840670575424088,0.797108179473241,0
2016-09-08,0.7894556745749789,0.8711929249566097,0.7743154980902336,1.2064976392343272,1.0030065720307269,0.1859834085357374,1.8233661820260896,1.1208695843340293,1.2183165500583435,0.7026786606618693,0.8474032004101316,0.8757940120257209,0.6698764069591288,0.6319360156562186,1.0071919946075925,0.7990215141314756,0.7287904078644408,1.0505002855174277,1.2942519023951575,2.329416922966681,0.5768664344056378,1.805230031261988,0.7800100224087382,0
2016-09-09,1.1853802007508074,1.2318255282611932,0.7555164279183019,1.4956461104496512,1.089513162446061,0.2159275846379824,1.8720976315730211,1.0778435616918984,1.2142973229331004,0.6742254715380906,1.2030258494959545,0.7978060922996251,0.8268435705634042,0.8427280595894128,1.0246352097926117,1.0919043606018812,0.9971021965763132,1.0626516458866977,1.293144486218561,2.2458572669120858,0.5991063487025151,1.6657613398424862,0.7494224153743095,0
2016-09-12,1.3132461937494089,1.1897508015955671,0.996253547005215,1.5077496181528645,0.9729196078267212,0.2104557321810102,1.9013527135246115,1.115022700811774,1.147299122788375,0.7472959095739583,1.2500117558482369,0.8030111378190748,0.8572494944039745,0.713033303575438,1.035520731815343,0.9854331956016528,0.7105235772843074,0.9579699849293845,1.3439052767457929,2.2385565130252902,0.5942900735340984,1.573605345975783,0.7092046114679345,0
2016-09-13,1.1882858233211877,1.3007776141780094,0.905006622532912,1.5919179274680644,0.936929679500326,0.2220009059751329,1.9054180893190864,1.0252638119174482,1.149161460526263,0.8106467545571191,1.1785480947145557,0.9284976272603116,0.7913210293494835,0.7910779418667956,1.075337102562265,1.2497839236057289,0.8521375133163845,1.0082756086609876,1.34205177529701,2.2032308371711378,0.6088712115744311,1.5299271203938285,0.7473437504447421,0
2016-09-14,1.1227225007269543,1.3328425570430888,0.9662066154938806,1.455872754687881,0.6585932877012737,0.2320200842254832,1.945022238375255,0.9894255008480975,1.1529238907664865,0.8048468671301242,0.9009889017648957,0.7914730684309617,0.8108574422920054,0.7136346350542148,1.0557315759575152,1.2582137372760216,0.7175291633085593,1.047220774849674,1.9071525111245105,2.179163794491515,0.6349182498105219,1.4704778686123468,0.7340231903076514,0
2016-09-15,1.228807690614083,1.0626218575063986,1.036239256769998,1.1656923599185722,0.530223446503925,0.2270217218054794,1.9154627252230088,1.021640895207456,1.042157545010295,0.924408306111842,0.7005021449909554,1.0526099009930403,0.7918753282032306,0.6630915668498435,1.5954787944787543,1.2507277731291124,0.6426212042423491,0.6928431016197569,2.001241381038442,2.27972029126576,0.6180102870869978,1.4032388388207588,0.8803942094727555,0
2016-09-16,1.1223325766411136,1.0452109319670588,1.128719710848006,1.0877560590926212,0.455404485104966,0.2210855881543849,1.9505551364490743,1.0370094524708091,1.0822420341534338,1.094091316677225,0.5435922358458313,0.99358614496292,0.7866252690292894,0.8181286054911764,1.5689609152302872,1.318790398054775,0.6070249453631684,0.70646347314973,1.876432615188485,2.216220675622392,0.618393732106855,1.197958177321108,0.9384695427476292,0
2016-09-19,1.1775274519896617,1.0478390369083943,1.0328054488630438,1.0201409732275355,0.4714524272760338,0.2200137148970738,1.9837242999085816,1.019507294907515,1.072070903042718,1.364064818515386,0.506492591894982,0.8504594018870517,0.7884436431335169,0.6063303539600678,1.4468057271599024,1.2956225534833374,0.5383451262527956,0.710578341921667,1.8781557932351447,2.000323813835573,0.556018976082925,1.593949522786086,1.3868377065296906,0
2016-09-20,1.0746077051984255,0.9574620784537988,1.0696560356052631,0.8996288748764857,0.5032870034377062,0.2128035768719895,2.0127579295754314,1.0270352672653278,1.0311095469757252,1.5776644346340487,0.5909930200103933,1.249525108888699,0.8040999794305128,0.663201965432865,1.3482784807083394,1.2559598342915033,0.575383746123724,0.7267383270380616,1.807525251426479,1.950584860808587,0.6218638949603683,1.6535258750446251,1.4912556231947929,0
2016-09-21,1.1566924182164235,0.8052523654749506,1.218946564718883,0.9511365353597778,0.5380010133337115,0.2359197630285003,2.045202606017971,1.170275750669834,0.8378781095691956,1.5803635236710398,0.5453906632736577,1.1195769618054123,0.7190412758144398,0.6837295323029614,1.4053359725123593,1.2305238181306348,0.529406800924648,0.7146944070978694,1.8049118899408867,1.953704298143799,0.5678146550076751,1.0456526068315897,1.081747317897089,0
2016-09-22,1.1193606525787334,0.6600057648791224,1.3717023337925152,0.9949867951960236,0.5749137352278422,0.244470176790191,2.0727806292451767,1.2891591818791188,0.7944009996655896,1.6433301068449264,0.8290137294168253,1.084420081334245,0.7074104976216116,0.7616154184014737,1.3903298645077853,1.1178279885117812,0.5982496070403075,0.7240580888244729,1.7995618937597877,1.942641247060117,0.5750977470973463,1.0265440855758163,1.048191529156164,0
2016-09-23,1.062711426911701,0.6891632573318757,1.2122787609861527,0.9484373795342932,0.5113043373368419,0.2458816924722626,2.1080952150623773,1.2403625687775754,0.788954019642087,1.673720496674755,0.8036509535535052,1.0069264995401288,0.6089323574975426,0.7644895242925644,1.2659094686493784,1.2314901590014546,0.6015846777947172,0.7301702872677376,1.8131071133188308,1.897130018163424,0.5795341724078437,0.9767866169030206,1.002425765863946,0
2016-09-26,0.9326726826267142,0.6888710846944629,0.9593893439947206,0.8851513146846961,0.5786101392198589,0.1855023979737488,2.134217422531712,1.37481022657754,0.6759780480655677,1.6636680603975589,0.7422159877051758,1.0913488352794594,0.66244389887863,0.9560353662803692,1.2017717443928198,1.201307096692597,0.6364476480562232,0.7125032454183401,2.0788328006442485,1.859297393836851,0.7192087300113825,0.850018774950671,1.0114241664723964,0
2016-09-27,1.0087127979267774,0.6564588910975789,1.0827288451762145,0.8848792412395827,0.5919512167813796,0.1699394625394933,2.155695615690091,1.3069946340636307,0.7385116347810514,1.487464225704711,0.6772076674490698,1.02604588053255,0.700076093071258,1.1561726778228505,1.0868918886724144,1.1650713319763426,0.6334440800003077,0.712887175120931,2.0354692996725903,1.8215593511812207,0.6988359924628964,0.8210379530391528,0.997982463076731,0
2016-09-28,1.0668981996551905,0.673146433837636,1.1915221309652797,1.0216159175402384,0.5792899464364298,0.1742679708177494,2.177141507390495,1.505050521997438,0.6640951060391255,1.4666562225131698,0.6718164597504775,0.8912201780099899,0.713780610421207,1.0871092386445875,0.8647199265713804,1.172456705117103,0.6573202874702396,0.709244420536995,2.01703447276512,1.776840290195769,0.6730912946697027,0.8087506221192425,1.0044023864974687,0
2016-09-29,0.9880818523729638,0.7695763817086899,1.0281357646734048,1.0489867819925665,0.5921698552792056,0.175530487196183,2.2227674813384093,1.5759423605492138,0.6549146267953435,1.5143384640041015,0.6874965552485837,0.7867325340605481,0.791980090236685,1.110505966290126,0.7812769440947127,1.212381391797079,0.6917832054605011,0.7108817328842721,1.973874767545668,1.7166980907950762,0.881114690432171,0.672973143680377,1.2413868201988218,0
2016-09-30,1.1065185759817608,0.7481093927076636,1.1272577561097743,0.9945696053943996,0.605404690498386,1.233680876298745,2.3737365665743697,1.649328852785497,0.6627625955045934,1.515703030756603,0.7741288131266991,0.8468738660939708,0.8286120594210596,1.0438985822390416,0.7559273869197279,1.1378413337547877,0.7061300395943002,0.7153554089660396,1.9344320848226124,1.8236650152788096,0.9463491355444602,0.7261532355285043,1.2342576308081916,0
2016-10-03,1.0567819638088345,0.7768489696346312,1.205078148497063,0.9923442223147352,0.6280167061799491,1.9978030594477996,0.8236026861392327,1.6529059243248565,0.6715582877313196,1.571077807671164,0.7485004320960839,0.8115759447318395,1.128019623962077,1.119486847324137,0.9116789208237764,1.1409717075407426,0.8331608736994572,0.7154643881981912,1.8686159557863955,2.1275495115285303,0.9702013442022974,0.727932937960898,1.2342215222552742,0
2016-10-04,0.9741759449591568,0.7921878433476024,1.1747082276656824,0.8937664827246026,0.6269716810568364,1.5459910178600311,0.967525884848878,1.7614424837078226,0.6542425600826757,1.32639345409858,0.7621993749237584,0.7851225270677544,1.3698729663453844,1.277863129723558,0.7626475093743026,1.1351927030106852,0.9743460299149036,0.7154397296675796,1.8198704733024271,2.026751146585708,0.996504438105962,0.7325905012873769,1.3671585109123077,0
2016-10-05,0.982400319742865,0.762303488937252,1.2115477593850097,0.7798480004853513,0.6555203488201465,1.146168124941339,0.9200589208526898,1.7097938089704572,0.5907198028708691,1.3212304997531612,0.7883917834075951,0.6926745492110423,1.2517590278198427,1.2162687171275144,0.6486883932723078,1.0642747068541292,1.056679127094046,0.7316653715197036,1.8076512488538363,2.198575129740797,1.0469794016980365,0.7459357385624915,1.4307961210544191,0
2016-10-06,0.920164654297589,0.8534500110615826,1.3644801361153511,0.7311458725517345,1.0307326060292188,0.9030643926478932,0.8224541957092374,1.7415449805292582,0.6116991640521144,1.2362168129841322,0.8686849293587244,0.7260314173396397,1.2083824123884717,1.2434205620011414,0.7020943396958521,0.8724086938413511,1.0607935851889017,0.7505792170383971,1.7571332681446563,2.1641203798389395,1.046609602832115,0.7512739570149136,1.4811929611189985,0
2016-10-07,0.7924880597154329,0.79190680826814,0.9419712909329192,0.8577267108875374,0.9988755862135876,0.871392169438572,0.8762014038087137,1.7482803965608198,0.6147171089576756,1.1333411303643472,0.9821035060741112,0.7124580469148732,1.1785923498876594,1.1860961884992218,0.5772043442281424,1.0409036195323578,0.9416103996632936,0.7493034489811006,1.7140973750057624,2.076307895333435,1.049775261313124,0.7146386435668074,1.5511130918918827,0
2016-10-10,0.8692558771890518,0.858966519122663,1.190200971398101,0.719704849939324,1.070651178571149,1.1776458936432994,1.9524794848005744,1.7877449866006958,0.6145474868064817,1.0369390276968131,0.9277178666405528,0.623568987139977,1.1703967204441328,1.1389486612076962,0.5562136702780244,0.9745272552133885,0.9646842726524126,0.8444434164775695,1.633698251032396,2.112885036064919,1.0841848352179526,0.7518496477944017,1.5243087786139369,0
2016-10-11,0.7296638205294372,1.0802490332906605,0.7990161678774781,0.9918901473685772,1.055097890783168,0.2549982470694067,1.682846768930468,1.7835641421094384,0.5965312204800729,0.8725141648118189,1.1435365935963355,0.6039177765472719,1.124546651257441,1.2120341541233637,0.5296883701341688,1.054362249956574,0.8685810460620947,0.9330610647828252,1.5264806535916164,1.955507364564587,1.1334588957119884,0.711960699061412,1.504094415631917,0
2016-10-12,0.6508968385222897,1.0965975276381883,0.6347925843517722,1.2716199056724729,1.0985761756635246,0.1722718859569118,1.710830685734828,1.7504192324327543,0.5931790060211092,0.9459004374116162,1.116770285005858,0.6281182482904912,1.060323443086046,1.1790883510338643,0.4992348503447228,1.0880314997784952,0.6695861543413765,1.0622252667766912,1.4345775278079451,1.9044517058514951,1.1501516596000727,0.6959974132869642,1.493400439338609,0
2016-10-13,0.622320161562169,1.2094200124843673,0.6588661858919871,1.1406358865545418,1.2706249786252892,0.1736506625750121,1.7358099969148184,1.768483230988341,0.6071045377362958,0.7684686075615954,1.1066831002709947,0.6753505413251795,1.05131606768736,1.1691193678361709,0.5066229988621678,1.106097545440362,0.5730130633744827,1.1488734451555025,1.3510260043711155,1.8046489754095731,1.1974847982517307,0.7347823921354228,1.545776657944998,0
2016-10-14,0.6126687054214447,1.269244006089283,0.7055347766603676,1.097588636539816,1.3634672385810904,0.1799655043390398,1.7641535166601343,1.7865061819837798,0.6428222907720202,0.7267980892530996,1.1943363301532317,0.650962032072658,1.4683815434034455,1.544048802970884,0.4995827699202403,1.2776266399255607,0.5444287997681068,1.25390760315388,1.1862755010813877,1.782229011489044,1.2106436336218738,0.7332515457194705,1.562062281124031,0
2016-10-17,0.6172159844789538,1.3395067260069844,0.579531232572536,1.1895395321703597,1.374873193253345,0.1429499337778851,1.7846503762788772,1.7470919478733695,0.641398439684854,0.6731186872588623,1.267008769309619,0.642748559318615,1.4635099194407124,1.5432928785805955,0.4839802304751822,1.2726410868365643,0.544473829383675,1.327979908540465,1.0609062218988758,1.725589910991942,1.2585643348250763,0.7491662250378833,1.6103134853780927,0
2016-10-18,0.8108850344095101,1.0040964510876966,0.5900143283346792,1.1152818333276928,0.7439528356711537,0.1306257740194523,1.8032333830682337,1.758313221159156,0.7017855237972943,0.6423655785852055,1.319341605949123,0.6598874304691571,1.5578486747482432,1.4192994310354192,0.5769617392760314,1.4622492417411497,0.4620351918486376,1.41543195307775,0.9094751679318376,1.7016469903650662,1.0994843201653186,0.7494024701288966,1.667435330971543,0
2016-10-19,0.8839545365062227,1.002799933153253,0.6040196972704585,1.0882164474722231,0.7802315163062659,0.1302346752597174,1.8184506305578805,1.8012703639954242,0.7401794624367075,0.6692767215398315,1.6510909439396155,0.6786302763720049,1.444252568001302,1.284039859379534,0.5482595578292502,1.4950020936482464,0.5507470514224017,1.513280027533371,0.8491559508633465,1.7218460348145308,1.0825416857947567,0.7566654244682913,1.6223552396662713,0
2016-10-20,0.7510589142127178,0.8342676520052666,0.9023376702519036,0.980156184689533,0.886544129615401,0.1294261168088549,1.8331685150317896,1.6961337279945188,0.6944878001704409,0.6447950893652847,1.5916567701523974,0.7014838082089342,1.5208794021715977,1.2821894567511636,0.5631163648586819,1.4164648199434977,0.5609201064203041,1.6055691107847418,0.8159659121518733,1.6435363603129458,1.0928405884373518,0.7858269185913357,1.4994465316374386,1
2016-10-21,0.7360102160204677,0.8488154328326489,1.067142241370159,0.8265081319768078,0.8916376463898236,0.1420492154682087,1.8475727357523,1.715472069659034,0.8351704560666893,0.6236108065585281,1.5723044796969834,0.6770054608994063,1.3525475063179635,1.2977265482020182,0.6057123411447969,1.3110726231856342,0.5612265489256156,1.6617642614556194,0.7838999631766521,1.6075539587203949,1.103460163378,0.8117114803204492,1.4068131906586867,1
2016-10-24,0.9288528089661218,0.773952048636004,0.9795841013782056,0.95094015650703,0.6306180168959665,0.1654839851633655,1.87450051920762,1.6460942603943536,0.8005789868248546,0.5511857143050617,1.5615633123712642,0.9576105627123436,1.515244728556158,1.230459142183434,0.6189055763035836,1.1698305124716235,0.576103402707243,1.768993311812907,0.7940847311571104,1.5964560259427354,1.1267682719454637,0.8656496713541144,1.3630323792370185,1
2016-10-25,0.8520643486824048,0.8478901282679214,1.0286275011862769,0.7850253972665379,0.5890526767577571,0.1570828651248953,1.903585075253697,1.6638948001969045,0.9932694602239058,0.4886443156717365,1.392518698224405,1.069498065054395,1.4668996186285723,1.1135615909093797,0.7100368259066419,1.1365072591713772,0.5966413869224102,1.7900945183075525,0.7917790206903426,1.509736190242291,1.1233508092254338,0.899385099822993,1.4925487540645732,1
2016-10-26,0.698481967244402,0.8159061389382761,0.8568131405312752,0.712920458260504,0.8779600888946362,0.1669338446162317,1.9338513650729,1.5851492409339831,1.0525990725855734,0.5395636606726889,1.3228718966459452,1.0160647157190883,1.272076687977529,0.985441842371919,0.6986835713905402,1.077294537812186,0.6154547102086367,1.840092811757262,0.7878294587501655,1.3719241747910775,1.155730335898135,0.913505492401378,1.643624075320084,1
2016-10-27,0.8629078985210595,1.0545771348743795,0.7148085905560746,1.0311314532116638,0.9076555208253464,0.2060471975305941,1.976749991861936,1.564460574215515,1.0250468651012452,0.6817845310656381,1.1469635749244351,1.0650591146912196,1.108051241903655,0.8295337705950747,0.7584450311042457,1.0566349893097404,0.9317628012597536,1.8905004359339217,0.7800734751639937,1.2590437398892955,1.4239724672642573,0.941360634308166,1.8452698773455931,1
2016-10-28,0.7799176643982093,1.0541249527793342,0.7698786653820654,1.0797695569018595,1.1676323251665803,0.2201375415221772,2.0140762458897234,1.400955149474028,0.9783018822115098,0.7874521446084732,0.956533730418498,1.0580066359075984,0.9843735101160564,0.7635258625177739,1.5383273078438455,0.9582199875349616,0.8217702278511385,1.943886759566325,0.7610905812136363,1.231526215543674,1.5536403085576875,0.9466409573869976,1.8505051253764624,1
2016-10-31,0.7213876407898321,1.1029616824117805,0.7642158275684793,1.1113702873201512,1.316284067939971,0.1785403178697366,2.0722032651215905,1.3423000839233898,1.1056966153217438,1.044266226001142,0.8824969364629854,1.2832994956373478,0.8084666298359996,0.6319296095319936,1.825101091954968,0.8116407427079423,0.8133514907233628,2.1504851249880934,0.7419729989220467,1.2338686511759345,1.557308967862861,0.980609920689229,1.8993785665602057,1
2016-11-01,0.8837854790919027,1.351557507567486,0.7251031378921651,1.206081827683838,1.2706009908850953,0.1700587151441005,2.1133447278281223,1.3386335258890774,1.1183756764994397,1.0178327100710065,0.7227362708723787,1.20694278134049,0.8037967136901855,0.544775626565056,1.7163514646758795,0.82955140062034,1.0225785888369512,2.252688229892916,0.6884536021351216,1.240032792191741,1.5951913586737552,1.0158192628170042,1.939323893663109,1
2016-11-02,0.7210823000592667,1.2654653054403056,0.6912331230823274,1.185272285307898,1.263072662162921,0.1568503310059756,2.1319919015040565,1.151837535801011,1.1017996293582135,1.1252639675977787,0.6816294757656729,1.2277295550636729,0.8261416924277046,0.678916155641238,1.7526991292060652,0.9056300380107866,0.9370199163725726,1.9452380947334924,0.7311703134212543,1.2287524008567678,1.7140209562606494,0.969695190992666,1.9474612713359185,1
2016-11-03,0.7058932942362589,1.428520973223721,0.609163314681273,1.165707152176405,1.270387637210484,0.1601082494205613,2.152906639055125,1.094891936943697,1.164978508664838,1.180609294121154,0.7714889637787185,1.2572949911504363,0.5929005302410009,0.6792605547465534,2.1076415246795634,1.0397784150431202,0.9157123669573064,1.955240192523922,0.746200156920824,1.2383241352379193,1.7464271934821043,0.9164282614380757,1.8456973313772775,1
2016-11-04,0.8979543468812677,1.5775158709639732,0.5655556006833424,1.268316488248529,1.44553875986905,1.2346967500162245,2.309700344723866,1.047699145400632,1.2495549327228754,1.1775448399123851,0.7533666889513304,1.367519758548306,0.5445201957285074,0.6217564878483696,2.1060504499056405,1.1349077667331555,0.6340094336542011,1.7640990759458377,0.7887116595108535,1.203678143957943,1.8349045033446676,1.0032568755565388,1.9186270562548708,1
2016-11-07,1.0675569730195045,1.044841072818733,0.859579832934322,0.9837250708866508,0.9335422185612328,1.7843223060070204,0.7079419415705246,1.029092019892771,1.2273733551827877,1.1631392552882125,0.7034545799295682,1.3629231466691487,0.6065433368565953,0.6493278341270087,1.9053673780150169,1.072639418107896,0.5765291434684866,1.8081035750970644,0.6490266559259001,1.250293490889469,1.620142859983016,0.9955218559351858,1.9354583374326984,1
2016-11-08,0.8921368128503938,0.8540088432832764,0.9429481411254004,0.954566944184679,0.8053494509455291,1.806318473383017,0.6201443103373041,1.034944928694428,1.217233079109563,1.4143121138389472,0.715804209692656,1.3342724075269825,0.6614099640750557,0.5389755671463291,1.9679049550206045,1.51632552213877,0.4832158897759004,1.7854166151032993,0.6386287606412482,1.3278169762469645,1.546537849926784,1.0086683441443205,1.9926440771472869,1
2016-11-09,1.0484774049606167,0.8578850648582188,1.0822231529115598,0.9385602502623316,0.7995123808502546,1.7722798157199684,0.6359981515307427,1.0391436538027032,1.1979352807465704,1.7023899151164057,0.7665685673471002,1.2057357493632914,0.6732990443691239,0.5506017430667991,1.926530665066998,1.5558943820785291,0.5819544317926786,1.8432292971349544,0.6753237021048951,1.3275768767635745,1.7029853662787098,0.8458166690666835,1.7466541413489818,1
2016-11-10,0.991753246563097,0.787149571996129,0.6864263545964733,1.0718119587579058,0.9029891262471434,1.88022425869052,0.6975685502573322,1.0478202754147805,1.2190757324645416,1.7351338029615384,0.8262631727831934,1.1825966123238412,0.7439945670238103,0.5901156356085089,1.9002302389563137,1.5724773530286995,0.8037246314937413,2.0106547217312465,0.6682006763609308,0.9351679116471916,1.7888513378242556,0.8313356271817612,1.6847645452763451,1
2016-11-11,0.9609303501307628,0.7612759355500937,0.7411508694774341,0.97907158268101,0.964120699757356,1.1386274800469915,1.789686721896635,1.2242641321682437,1.3251071002243042,1.741012490782164,0.7335163338160258,0.7180770853585337,1.0103153305659929,1.0725679872786316,1.0900197445190687,1.5906940314204645,0.7365120215440534,2.075089470559892,0.6423212016225117,1.061413819985288,1.954379809802843,0.8287198628891485,1.7431293928013858,1
2016-11-14,0.9538893643562611,0.7239376328767698,0.6953216458160114,1.260529800262476,1.0545407376352969,0.3439289722117196,1.5470769648163942,1.2022214921249506,1.3982742022721912,1.7240585884943225,0.7231496307489698,0.6842264018314518,1.1626127333105654,1.359234314668359,0.8953582526657123,1.552769379206829,0.7157322984933149,2.308316781552187,0.7384599474910144,0.9935674691630014,2.071224861054533,0.8140547881041222,1.6916460099528852,1
2016-11-15,1.0562469945216353,0.7491586833976003,0.7873864776912175,1.0790595754985983,0.7351761339858964,0.2984220778710144,1.589256856334274,1.4459052676731534,0.8946794590537237,1.6448351957887168,0.7070819169069635,0.5718137236241139,1.136421500747468,1.248719150518231,0.7589591464987226,1.4670169865642226,0.7034830715781271,2.4797695505227577,0.7979815120907318,0.9508860518450724,2.0814097885680933,0.8384960642642341,1.6403703116198036,1
2016-11-16,0.9998124000795782,0.7981783800281965,0.9042235521906076,1.0433962571758126,0.7368000296259589,0.2881796461277384,1.629204261021835,1.4344097115088612,0.9306565920795192,1.4661875886463396,0.6971068301073358,0.585564241273942,1.1009609637648776,1.2497644960139287,0.7487562296847049,1.436781610246824,0.797009423722902,2.529381921797759,0.8258400282541256,0.9504093867526886,2.1129900873108367,0.8199736211415622,1.604372547736165,1
2016-11-17,1.0754552082898108,0.8068584002976434,1.09728744732947,1.0667024651890464,0.7114123395972647,0.3062220099597055,1.67883225559929,1.4272587417941436,0.9661583112858302,1.409527976071122,0.6805904108515014,0.5814789369574611,1.0828803652119132,1.369614741254958,0.777920562743041,1.3416578624706446,0.8419919035321163,2.6482585424985303,0.7373017407045865,0.9493133234850074,2.095238462582243,0.8372460284262526,1.5763053726963363,1
2016-11-18,0.9984353781444412,0.8071008129428203,1.0739734805934562,1.0794478284592164,0.7314496411700687,0.3197735850441528,1.705726750562673,1.4573755425723756,0.960276015778775,1.3037745418351046,0.659363435824482,0.6112457861018226,1.07331257588818,1.4576588099713523,0.7547300128122516,1.2689607205168636,0.8587522366967234,2.712486353304154,0.736422061939504,0.9397391974223014,2.1393459161894923,0.8721547847139125,1.5518654370587273,1
2016-11-21,1.3122611871905512,0.9624542318785112,1.3603107498335365,0.986476882509876,0.8479076586352926,0.3045412104180172,1.7460945617381634,1.5325049875916816,0.8079823003591208,1.4204096719119326,0.6946030803079029,0.5651926988173858,1.1436516675129451,1.4546093432281246,0.7070905748578065,1.174214060714722,0.8752623944319234,2.720123873312529,0.7065412891987853,0.9140011418486494,2.119792766993123,0.8923973028472587,1.5130002871072878,1
